what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184759778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184760967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184779052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312184780183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312185162280
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312185163122
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312185165655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.exit",1312185166385
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1312185166465
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1312185166465
